mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
3.909504,11.349646,2.0112014,3.3689235097615415,-2.979690372943878,8.828933954238892,48.407696,-30.412235,[1.1872169  0.8195811  0.99145836],[2.2906275 2.2043328 2.3082113],0.09461436,5.7380238,-0.92658913,2.3954172408861405,-5.997689247131348,7.014064192771912,8.892383,-9.1366,[0.21757475 0.1977137  0.19853505],[-1.4978307 -1.5062243 -1.5099053],-0.9749858,6.355773,0.088588625,2.521065840494241,-6.657315492630005,4.173242568969727,12.751973,-17.406467,[-0.15925343 -0.16658616 -0.16127701],[-1.0391    -1.1205232 -0.9853704]
3.410526,10.9442835,2.0710583,3.3082145464604618,-3.0287731885910034,7.825727343559265,50.466785,-32.6485,[0.8180452 1.0721474 1.086143 ],[3.3953252 2.855338  2.29605  ],-0.0726826,5.7945776,-1.1205263,2.407192887695495,-6.077897787094116,6.59386682510376,10.367263,-9.10308,[0.21431433 0.19203839 0.19676417],[-1.4740484 -1.485733  -1.4958342],-0.81623614,6.3460565,0.258583,2.5191380393567617,-6.422675013542175,4.2067625522613525,13.503779,-15.998627,[-0.22742987 -0.23194386 -0.25377604],[-0.81156635 -0.78515196 -0.7779615 ]
3.41731,10.793146,1.9321897,3.2852923969447305,-2.564281463623047,7.0463868379592896,63.257065,-32.6485,[1.0492237 1.6010365 1.2796729],[2.6402102 6.11409   4.606779 ],-0.20047374,5.7357273,-0.55547464,2.39493785100588,-6.302960753440857,6.344861030578613,10.046429,-9.543629,[0.13089873 0.11574774 0.12036437],[-1.4557563 -1.4578471 -1.4697016],-0.9381934,6.3999634,0.035914306,2.5298148902451834,-6.695623755455017,4.263028383255005,12.148613,-15.3809,[-0.19942768 -0.20665707 -0.1948968 ],[-1.0756464  -1.075011   -0.94624805]
3.7274897,11.849506,2.1045785,3.442311197171724,-2.8647645115852356,7.401938796043396,63.257065,-32.385128,[1.2336217 1.07172   1.3011179],[4.31688   2.8635921 3.5196857],-0.25132018,5.837201,-0.82363474,2.4160300326091226,-6.3304948806762695,6.138952016830444,9.70644,-10.319378,[0.1111148  0.09885913 0.10477204],[-1.4763249 -1.4818215 -1.4836186],-1.1875184,6.5391603,-0.43336597,2.557178181436998,-6.6525267362594604,4.023599624633789,13.743208,-17.45914,[-0.13899203 -0.16155836 -0.17602885],[-0.92170286 -0.99396396 -0.8708441 ]
3.9216027,12.316181,2.3655558,3.509441719541917,-3.14968478679657,8.127407550811768,77.273224,-32.53836,[0.57820165 1.207981   1.396967  ],[1.8846617 3.6221557 5.196207 ],-0.3907076,5.8756027,-1.6161437,2.4239642576094163,-6.135360598564148,6.559149622917175,10.123046,-10.850909,[0.25597522 0.24272591 0.24218002],[-1.473164  -1.4801666 -1.4862751],-1.0902627,6.3335786,-0.52434886,2.5166602048306737,-6.414295077323914,4.387531280517578,12.751973,-15.768775,[-0.1222579  -0.130869   -0.12348611],[-0.9865689 -1.0695585 -0.9419739]
3.7760143,11.329084,2.3416128,3.3658705257870962,-2.6684330105781555,8.491339206695557,77.273224,-36.47457,[0.65637726 1.4024695  0.50188065],[1.973228 6.168025 2.051095],-0.53647196,5.6949086,-2.018384,2.386400766620519,-6.340072154998779,6.651329517364502,9.936292,-8.715205,[0.34924227 0.33305296 0.33633882],[-1.4930996 -1.5087359 -1.5090605],-1.1590265,6.088365,0.15802296,2.4674612616964042,-6.719566702842712,4.064302206039429,9.361663,-16.65945,[-0.30698973 -0.28359792 -0.31370917],[-1.0991815 -1.1182239 -1.0646237]
3.3492565,10.114605,2.0303555,3.1803466713475075,-2.8587788343429565,8.189659357070923,49.873,-36.47457,[0.96228737 0.73251987 0.42485625],[3.7655048  1.9128394  0.49869323],-0.47307098,5.7236605,-1.7861382,2.392417285729054,-6.326903581619263,6.79977560043335,8.887594,-8.289022,[0.3301059  0.30933264 0.31508812],[-1.4839916 -1.4984537 -1.5032592],-1.273154,5.9728928,-0.34238306,2.44395023706099,-6.609429597854614,3.754242241382599,10.032063,-17.626741,[-0.3073468  -0.338705   -0.35420105],[-1.000673  -0.9601064 -0.9136975]
3.0754457,9.81606,1.6831839,3.1330592184354167,-3.1077847480773926,7.196030020713806,49.873,-25.111282,[1.0470026  0.56752086 1.4162595 ],[2.651278   0.66342545 3.6504116 ],-0.27025115,5.7001696,-1.692761,2.387502788122656,-5.964169144630432,7.0008955001831055,8.394371,-7.7862215,[0.34549838 0.32216838 0.33374363],[-1.5029166 -1.5206553 -1.5226128],-1.4204986,5.88477,-0.5626575,2.4258544714253625,-7.22236704826355,3.5507278442382812,9.5532055,-15.17978,[-0.27279356 -0.27718684 -0.2842017 ],[-1.0266091 -1.0168722 -1.0185627]
3.5976799,10.313793,2.4900587,3.2115094865768414,-3.003633141517639,8.005298614501953,62.926655,-24.862278,[1.7042646 1.2447482 1.1022165],[6.3421535 3.342208  2.533969 ],0.046720378,5.9400005,-1.551498,2.437211630954033,-5.790583372116089,7.24271833896637,11.664967,-9.026463,[0.3346544 0.3128856 0.3227082],[-1.5020579 -1.5142204 -1.5199217],-1.2847984,6.057193,-0.14605153,2.4611364859408345,-6.712384104728699,3.6907936334609985,10.568383,-14.370511,[-0.29704955 -0.32446724 -0.318547  ],[-1.031477   -1.066655   -0.99637485]
3.680075,11.1136,2.3990757,3.333706612349335,-3.118558943271637,8.52605676651001,62.926655,-28.506382,[1.1220702 0.6573171 1.6223663],[4.148043  1.2923465 5.240572 ],0.25235778,5.7269673,0.20830297,2.393108299836703,-6.1688807010650635,6.028814792633057,8.538028,-10.707252,[-0.1101509  -0.0959108  -0.09731363],[-1.5457836 -1.5777655 -1.566743 ],-1.1436311,5.937019,-0.0071828617,2.436599858677533,-7.102652549743652,3.943390905857086,10.415149,-14.399242,[-0.2241095  -0.21653834 -0.2412593 ],[-1.2351158 -1.2280293 -1.2469616]
3.3983235,11.209876,1.9872583,3.3481152997598276,-3.2849618792533875,8.401553630828857,54.03427,-34.147324,[0.9196902  0.753195   0.91463983],[2.0445218 3.2469573 3.1274104],0.58246624,5.7485614,3.136516,2.3976157703630707,-7.235535621643066,5.861214637756348,7.240324,-8.662531,[-0.5545064  -0.55963737 -0.5808625 ],[-1.5045546 -1.5064343 -1.4771491],-1.13992,6.5368977,-0.3926631,2.5567357429546287,-6.790198087692261,4.334856748580933,12.009744,-19.2788,[-0.21344768 -0.23903938 -0.1700131 ],[-0.97561383 -0.84042    -0.9535544 ]
3.3865993,10.987067,1.9537383,3.314674527400121,-2.9198330640792847,7.822136044502258,64.190834,-43.0828,[0.42199388 1.0252551  1.8151516 ],[3.9144192 2.5377817 6.820118 ],0.64542764,5.72671,3.2083447,2.3930545005665635,-7.240324020385742,5.961774826049805,6.2347236,-7.5420046,[-0.5735707 -0.5746617 -0.5950227],[-1.5084838 -1.5091927 -1.4802592],-1.189753,6.3677077,0.17238867,2.523431736611791,-6.658512592315674,3.912265121936798,11.119069,-16.587622,[-0.24393606 -0.24773143 -0.2516049 ],[-0.9656899 -0.965317  -0.9853976]
3.3141243,10.7313175,2.018384,3.2758689717602567,-3.04673033952713,7.961004853248596,64.190834,-43.0828,[1.0099366 1.4029962 0.4836454],[2.4737067 5.12177   3.305735 ],0.57703936,5.7085595,3.1556704,2.3892591975530912,-7.27025294303894,5.947409152984619,7.7862215,-7.4845414,[-0.5285266  -0.5529944  -0.53724545],[-1.5283248 -1.498285  -1.519857 ],-1.2864826,6.0037293,0.27294874,2.4502508735666857,-7.091878533363342,3.683610737323761,10.352898,-14.882889,[-0.34460258 -0.34389102 -0.36947504],[-1.1031839 -1.1187183 -1.0688223]
3.6494043,10.599857,2.209927,3.2557422088246275,-3.143698990345001,8.512887716293335,44.179386,-30.76659,[0.7820171  0.85037345 0.7423761 ],[1.6138825 2.0504966 1.3551593],-0.05041565,5.8237324,-0.82363474,2.413241052215595,-6.052757740020752,6.571120977401733,9.993754,-10.060795,[0.18437938 0.16837117 0.17465329],[-1.4772377 -1.5044924 -1.4913168],-1.3378478,6.14328,-0.18675439,2.478564106352078,-7.0451899766922,3.6345279216766357,13.101539,-16.908455,[-0.21282946 -0.19663462 -0.20526846],[-1.0869726 -0.9673996 -0.9339981]
3.865281,10.657331,2.5499158,3.2645568560946834,-2.6109700798988342,8.388384819030762,45.252026,-30.76659,[0.8566861  0.81262076 0.939484  ],[2.1208253 1.4979038 2.0549622],-0.20649953,5.770845,-0.725469,2.40225829926152,-6.489715337753296,6.550769329071045,9.955446,-8.624222,[0.15652743 0.14173959 0.14716989],[-1.5124815 -1.5232468 -1.524201 ],-1.2322516,6.217601,-0.34238306,2.493511744999155,-6.806958317756653,3.955362319946289,9.735171,-16.25242,[-0.23562336 -0.26770353 -0.27541286],[-0.99189925 -0.9706173  -1.0217531 ]
3.231298,10.9038925,1.834024,3.3021042559389073,-2.9928588271141052,7.411515712738037,50.94564,-78.456,[ 1.2314516  1.1067394 -0.9573829],[ 3.5279212  2.8819156 11.857789 ],-0.30126527,6.0070477,-1.1612293,2.4509279167691247,-6.47534966468811,6.233526587486267,11.023298,-9.486166,[0.16328166 0.14621456 0.15826438],[-1.5532429 -1.5583746 -1.5687977],-0.90125793,6.325892,-0.124502935,2.5151325952299484,-6.371197819709778,4.643720030784607,11.966647,-15.31386,[-0.19029492 -0.20573851 -0.21174824],[-1.1149733 -1.1337613 -1.057391 ]
3.1422143,11.606621,1.5562866,3.406849099765679,-3.3184818625450134,6.939841032028198,64.976166,-78.456,[1.2719007 0.0913038 1.1700426],[ 4.1449804 10.794451   3.8750286],-0.0460023,5.7440186,-0.56505173,2.3966682195680526,-6.049166321754456,6.757875323295593,9.342508,-9.179697,[0.18442903 0.16697775 0.17327851],[-1.4509164 -1.4594862 -1.469326 ],-0.8980892,6.30357,0.10774292,2.5106910988214324,-6.178457736968994,4.298942565917969,14.360934,-18.215736,[-0.3035598  -0.27726492 -0.32144618],[-0.8998225  -0.76536083 -0.89398265]
3.8698542,12.853909,2.025567,3.585234795493645,-3.4693220257759094,7.951427578926086,77.26843,-36.460205,[1.8357464 1.5687108 1.1230733],[5.4778023 6.2674522 2.7999468],-0.19184631,5.6879134,-1.0415149,2.3849346778929106,-6.249089241027832,6.688441157341003,8.490142,-8.676896,[0.2280072  0.20757161 0.20911987],[-1.465731  -1.4754828 -1.4809144],-0.80311567,6.0712304,-0.15802296,2.463986690615341,-6.466969609260559,4.682028532028198,9.854886,-14.121506,[-0.11066315 -0.10590053 -0.11693754],[-1.1450491 -1.1635416 -1.138381 ]
4.1267295,12.69787,2.1979556,3.5634071132157494,-3.2035560607910156,8.782244682312012,77.26843,-36.460205,[1.5783529 1.0216161 1.5435702],[7.204155  2.2325773 4.8797503],-0.23785645,5.852155,-1.1827779,2.4191228180040065,-6.433449387550354,6.311340928077698,10.032063,-8.820554,[0.20197764 0.1820496  0.18573055],[-1.4733945 -1.4833068 -1.493362 ],-0.62247455,6.39342,0.014365722,2.5285213503985657,-6.143740773200989,4.733505725860596,13.719265,-16.295519,[-0.13301094 -0.1570756  -0.12259688],[-1.0506257 -1.1010212 -0.9873421]
3.63187,11.365024,1.6424809,3.371205068365921,-2.649278700351715,7.559961438179016,66.12542,-35.382774,[1.2758044 1.324596  0.6718311],[3.3164372 4.1410065 1.8330321],-0.31918234,5.749743,-0.96250343,2.397862169677759,-6.518446683883667,6.41788649559021,9.610668,-8.619433,[0.19497034 0.17602238 0.18015255],[-1.4887223 -1.4964098 -1.5012168],-0.58136475,6.1897755,0.69913185,2.487925936783277,-6.30894660949707,4.634142756462097,11.846932,-14.6338825,[-0.2887029  -0.31257436 -0.31392476],[-1.0672559 -1.0093709 -1.0082499]
3.1006896,11.76265,1.4581208,3.429671928353033,-2.8599758744239807,7.629395842552185,47.66068,-78.456,[ 0.721529  -0.6873169  1.2023511],[2.472229 8.2396   2.997611],-0.47089243,5.7794366,-1.383898,2.404045878989699,-6.41788649559021,5.992900490760803,10.769504,-9.557994,[0.22733815 0.20713593 0.20825663],[-1.4253553 -1.4350611 -1.4481328],-0.9937569,6.256208,-0.9912349,2.5012412804371045,-6.271835207939148,4.751462936401367,12.560431,-16.45833,[-0.13800028 -0.14009292 -0.14471476],[-0.96690655 -0.95858145 -1.0658231 ]
3.5700257,12.568494,2.0471153,3.5452071650439008,-2.9760988354682922,8.336907863616943,58.40624,-78.456,[-0.253876    0.73631996  0.60942304],[7.9705267 2.9829326 1.862278 ],-0.3430134,5.8858886,-1.4293895,2.4260850307661452,-5.961774826049805,6.487320780754089,9.079137,-9.9458685,[0.24564005 0.22849523 0.23248927],[-1.5048554 -1.5078133 -1.5165932],-1.2855568,6.1185093,-1.4413608,2.473562065645926,-6.324509501457214,4.144510865211487,15.529346,-15.960318,[-0.01578092 -0.10177413 -0.07634711],[-0.8654306  -0.96968174 -0.9447522 ]
4.1649423,12.2880125,2.159647,3.5054261516365792,-2.682798683643341,8.725979566574097,73.57645,-43.786724,[1.3093135 1.0161012 1.2051146],[5.7671423 2.4253669 3.5338187],-0.21761668,5.7934923,-1.2905207,2.406967452459569,-6.085080504417419,6.804563999176025,9.232371,-9.0504055,[0.27913347 0.2549466  0.2644551 ],[-1.4844525 -1.494431  -1.4999926],-1.1738472,6.6832914,-0.8380005,2.585206265511845,-6.220357894897461,4.266619682312012,17.147884,-18.067291,[-0.15651849 -0.13354737 -0.15830651],[-0.53358054 -0.66359997 -0.8522532 ]
3.912289,11.310299,2.4900584,3.3630787858267213,-2.5810415148735046,8.132195949554443,73.57645,-32.53836,[1.0682745 1.0948718 2.0905783],[3.6059437 2.7911506 8.149506 ],-0.1686616,5.8550014,-0.7494118,2.4197110260493835,-6.354437828063965,6.529221057891846,9.826155,-9.519686,[0.15466098 0.13511933 0.14370222],[-1.5422835 -1.5518048 -1.5547729],-0.9461104,6.914171,-0.9648977,2.629481169141941,-5.850440621376038,4.397108316421509,20.442423,-20.2844,[-0.1228876   0.02153456 -0.15580647],[-0.18996072 -0.6998172  -0.59366655]
3.4918604,10.545348,2.0231726,3.2473601844297213,-2.587027132511139,7.739532947540283,52.688683,-32.53836,[1.2312362 1.6390483 0.8438538],[3.0899358 5.319948  3.5591607],-0.41824228,5.732147,-1.1540463,2.3941903050503055,-6.542389631271362,6.364015221595764,9.917137,-9.514897,[0.17222139 0.15298131 0.16905496],[-1.4430202 -1.4559628 -1.4594355],-0.81817544,6.616011,0.0,2.572160792549858,-6.082686424255371,4.421051263809204,12.153401,-19.226126,[-0.23557477 -0.19995096 -0.24020919],[-0.822808  -0.9802511 -0.9185147]
3.6765795,10.139198,2.2051384,3.1842107818457395,-2.54153573513031,8.14416766166687,50.64875,-31.848806,[1.2202661  0.80630916 0.9423113 ],[4.047762  2.3791904 1.6252713],-0.3600052,5.751324,-0.6057546,2.3981918557088653,-6.610626816749573,6.245498061180115,8.949845,-9.419126,[0.09966568 0.08346526 0.09569283],[-1.4926465 -1.5007403 -1.4990867],-0.934211,6.433108,-0.6608232,2.5363572013688827,-6.158106446266174,4.419854044914246,13.479836,-17.621954,[-0.2135283  -0.2325664  -0.23184872],[-0.7929833  -0.918885   -0.92141414]
3.6840816,10.142599,2.4948473,3.1847447473596624,-2.6768129467964172,8.491339445114136,44.586414,-24.78566,[0.99880916 0.69581896 0.42498827],[2.038342   1.5915742  0.44556475],-0.22162323,5.793997,-0.64406323,2.4070722487937677,-6.526826620101929,6.460983753204346,9.112657,-8.36085,[0.09814334 0.07872858 0.08946786],[-1.5340855 -1.5383538 -1.5452377],-1.3591328,6.459069,-1.4868523,2.541469806072266,-6.853646755218506,4.120568037033081,13.245196,-16.798319,[-0.02172179 -0.0047772  -0.05871334],[-1.014159   -0.89513373 -0.8715439 ]
3.2148972,9.834537,2.2003498,3.1360064656229905,-2.818075954914093,7.769461631774902,44.586414,-32.217525,[0.7792053 0.4334918 0.6905791],[1.9212961 0.9243784 2.4365087],-0.2352946,5.8107386,-0.8691262,2.4105473576633165,-6.358029246330261,6.555558204650879,10.20924,-8.662531,[0.1783112  0.15958245 0.16392922],[-1.5048568 -1.519685  -1.5241266],-1.4398124,6.1736126,-1.5802295,2.4846755511745378,-6.347255229949951,3.957756519317627,10.640212,-17.06169,[-0.11684404 -0.12431291 -0.12561294],[-0.9413252 -0.9744613 -0.9735868]
2.885004,9.482477,1.9369783,3.079363114040037,-2.7582187056541443,7.154129981994629,38.069164,-32.217525,[0.5287431  0.44300842 0.78844064],[1.5796885 2.0315914 1.7071066],-0.11799042,5.7306685,-0.758989,2.3938814809361983,-6.385563850402832,6.839281320571899,9.079137,-8.557182,[0.15643016 0.1362495  0.14087752],[-1.4927338 -1.4943376 -1.5037544],-1.3870265,6.341985,-1.051092,2.5183298484665366,-6.340072393417358,3.735087811946869,12.96267,-15.433575,[-0.10477661 -0.15232861 -0.16191252],[-0.93741536 -1.0182832  -0.94593215]
3.0247746,10.064007,1.6544523,3.172381882028064,-3.089827597141266,8.526056289672852,37.652557,-28.68356,[0.47526106 0.60771775 0.3725923 ],[1.4031463  1.0642481  0.46030092],-0.10648997,5.6848025,-0.86194336,2.38428239355074,-6.277820825576782,6.828506708145142,8.801399,-7.944245,[0.2043815  0.18390265 0.19031356],[-1.4850745 -1.4939927 -1.5008135],-1.4411054,6.283744,-1.0894006,2.5067396869913323,-6.50647509098053,4.048739671707153,11.626658,-16.127918,[-0.11909947 -0.13374537 -0.1174756 ],[-0.8743963 -0.9057529 -0.8645432]
3.3887146,10.238008,2.4302015,3.1996886638345288,-3.1484875679016113,9.510108232498169,38.25592,-34.22873,[0.30077282 0.37544662 0.17652427],[0.4245491  0.37262225 1.217948  ],-0.11259532,5.820186,-1.1708064,2.4125061944279182,-6.186837911605835,6.523235201835632,11.305823,-10.113469,[0.21901871 0.18912092 0.19642071],[-1.4829707 -1.4910675 -1.4921845],-1.5280021,6.176479,-0.3184402,2.4852522734648996,-6.894349932670593,3.646499276161194,11.166955,-18.23968,[-0.23405653 -0.25810653 -0.24433866],[-0.8696463  -0.88747597 -0.9858055 ]
3.0030267,9.669385,1.8914869,3.1095634671702497,-3.1664445996284485,8.298599243164062,38.25592,-34.22873,[0.5276368  0.15618373 0.4318568 ],[0.8695564 1.3977108 0.5511339],-0.10378449,5.7715354,-0.99841774,2.4024020056135336,-6.253878116607666,6.834492564201355,8.605068,-9.60588,[0.18915775 0.16295901 0.17281622],[-1.5175661 -1.5238578 -1.5309045],-1.2969692,6.3219066,-0.10534863,2.514340185141993,-6.137754917144775,3.6476964950561523,13.513356,-16.731277,[-0.2302376  -0.21620554 -0.29802668],[-0.8317487  -0.7876189  -0.76974225]
3.275353,9.805872,1.7741668,3.1314328930221347,-2.78695011138916,7.927484512329102,38.99336,-26.203077,[0.5679004  0.61422735 0.71282023],[1.0789766 1.1392813 1.6212368],-0.120759785,5.7776814,-0.775749,2.4036807921826906,-6.197612166404724,6.645343780517578,9.146176,-8.777456,[0.17828685 0.16069174 0.16748686],[-1.510413  -1.5180749 -1.5301058],-1.3558769,6.1973267,-0.39745167,2.489443042159481,-6.370000720024109,4.118173956871033,14.198123,-17.540546,[-0.24977303 -0.32411692 -0.30258706],[-0.8369162  -0.93636847 -0.93246317]
3.720778,10.6920185,2.0734525,3.269865212651912,-2.3595699071884155,9.110262393951416,39.907978,-31.73867,[0.49752727 0.5779135  0.35110304],[1.3280673 1.1230564 1.3754611],-0.212972,5.7211227,-1.1732007,2.391886858047265,-6.313735246658325,6.8297038078308105,9.213217,-8.289022,[0.25495213 0.23319937 0.23787695],[-1.4861122 -1.4960243 -1.5049735],-1.3907137,6.086509,-0.2944973,2.4670851683216544,-6.507672429084778,4.039162278175354,9.20364,-17.36337,[-0.31191733 -0.308067   -0.28222308],[-0.96474695 -0.98630524 -1.0010692 ]
3.284475,10.791007,1.4820638,3.284966825088368,-2.8192731142044067,8.62661623954773,50.964794,-31.73867,[0.6813911 0.1999609 0.7491663],[1.0820227 1.5907636 2.1350121],-0.4242037,5.7699814,-1.8196582,2.4020785549763652,-6.16289496421814,6.361620903015137,10.850909,-8.638588,[0.32781252 0.31194714 0.31172806],[-1.4473258 -1.4575715 -1.4659286],-1.4060454,6.4208236,-1.0463035,2.533934406030701,-6.229934930801392,4.017613768577576,14.265162,-17.93321,[-0.19190742 -0.23083135 -0.19179988],[-0.68101573 -0.7485852  -0.738394  ]
2.7153368,11.326049,1.1851721,3.3654195653756434,-3.3077076077461243,7.926287651062012,50.964794,-78.456,[-1.1850035   0.88959914  1.0532725 ],[10.468388   3.1066337  2.6601067],-0.51430875,5.7414293,-1.6520581,2.396127986756646,-6.337678074836731,6.586683988571167,9.0504055,-8.121422,[0.3227456  0.30276108 0.29826173],[-1.4901422 -1.503892  -1.5134166],-1.3410481,6.3854995,-0.92180055,2.526954585540958,-6.469363808631897,3.8691680431365967,13.9586935,-19.254856,[-0.2241212  -0.23253019 -0.26628777],[-0.73480487 -0.71011996 -0.65527487]
3.0981755,12.332952,1.5778352,3.511830227348032,-3.270596146583557,8.352470636367798,49.389355,-78.456,[ 0.31564608  0.9001907  -0.5094872 ],[2.2666464 2.0032525 6.872366 ],-0.5402151,5.715702,-1.7909268,2.390753449623103,-6.5040810108184814,6.340072154998779,11.042452,-9.0504055,[0.30369455 0.27728757 0.28562543],[-1.4621149 -1.4803758 -1.4816777],-1.158763,6.382164,-0.6967375,2.526294519937223,-6.53520667552948,4.0391621589660645,14.8302145,-15.759198,[-0.13703878 -0.18119599 -0.14284089],[-0.8111913 -0.8629825 -0.8795397]
3.8085847,12.127612,2.1811955,3.4824721268019703,-2.7570215463638306,8.682882070541382,77.067314,-46.674232,[1.6327496  0.47403067 0.4421877 ],[7.184476  2.9739113 2.6552405],-0.6821724,5.700668,-1.8938811,2.387607140658567,-6.4645750522613525,6.21197783946991,9.902772,-9.074348,[0.3163238  0.2955054  0.29952356],[-1.4834219 -1.5011729 -1.5018877],-1.2397778,6.2115855,-0.70152617,2.492305262542692,-6.647738218307495,4.058316707611084,12.675356,-15.184568,[-0.17630854 -0.15603918 -0.1713772 ],[-0.97729397 -0.9599142  -0.8688271 ]
