mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
3.45854,5.968291,3.845225,2.4430085562307493,-0.5578689128160477,7.413910150527954,26.811228,-13.111116,[ 0.0319379   0.01095645 -0.15592839],[0.71479297 0.7162237  0.43889785],3.6135058,11.431585,1.726281,3.3810627488837954,-3.2921448349952698,8.524859189987183,52.5977,-78.456,[ 1.1033497  1.2202777 -0.6197472],[ 1.9443512  2.7755694 10.297032 ],5.4245453,1.8354919,5.0088487,1.3548032682554538,3.930222272872925,7.150538325309753,10.506132,2.0878184,[0.44638962 0.4156725  0.4281237 ],[-0.7671735 -0.8110068 -0.7518151]
3.6142325,6.0595956,3.9050822,2.4616245824392853,-0.7422289848327637,7.744321584701538,25.829569,-13.068019,[ 0.07866774 -0.09606725  0.10665099],[ 0.28313947 -0.15622711  0.09709001],3.7031958,13.784636,0.9241948,3.7127665619889494,-4.69040834903717,9.926714181900024,58.257793,-40.113888,[0.72561    0.83884084 0.95585847],[1.3199587 1.6494908 2.3218918],5.2829947,2.0758238,4.5395684,1.4407719402717807,3.7147364020347595,6.944629907608032,10.328955,1.9154297,[0.5640596  0.557741   0.57120377],[-0.9034872  -0.9042659  -0.90916634]
3.2889924,6.1996922,3.5411506,2.489918121002796,-1.2546064257621765,7.648550033569336,25.829569,-14.092774,[-0.09536634  0.00952153  0.07650845],[-0.06971884  0.06680179  0.23143744],3.4940312,16.472672,1.1564407,4.058653903548449,-5.339260458946228,11.790666580200195,70.86611,-78.456,[ 0.09218581  0.16009183 -0.18473563],[2.7470822 4.342861  3.5906754],5.241812,2.3354342,4.7933626,1.5282127464392896,3.302919089794159,7.5144699811935425,10.568383,0.44054884,[0.27706835 0.29603764 0.29607436],[-1.0545543 -1.0604903 -1.0457913]
3.10231,6.0665812,3.610585,2.4630430871661706,-0.8906748294830322,7.551581382751465,18.828674,-14.092774,[-0.46322972 -0.43498942 -0.4683492 ],[ 0.01587915 -0.08535099  0.01711345],3.7203553,16.789017,1.6807895,4.09744026480348,-5.496086001396179,11.597926616668701,71.75678,-78.456,[ 0.62485635  0.55665314 -0.1910676 ],[1.3953333 1.190526  4.463338 ],5.2016845,2.3551877,4.8675857,1.5346620652427814,3.1520789861679077,7.372009873390198,11.315401,0.6512461,[0.20039469 0.21559833 0.24118869],[-1.1778334 -1.1483877 -1.0972818]
3.278697,6.453179,3.6560764,2.540310784647988,-0.5662489235401154,7.264267086982727,44.150654,-16.544523,[-0.32977822  0.763452   -0.25758046],[0.22050738 5.7240715  0.49982762],2.7382104,15.627267,0.75420046,3.9531338054573992,-5.103422999382019,9.283848285675049,70.09036,-78.456,[-0.65367097  0.16137572  0.7950583 ],[4.4537077 1.437388  3.5098248],5.0206203,2.5638623,4.60182,1.6012065212710653,2.6600529551506042,7.640170216560364,11.157378,0.19154297,[0.32241145 0.31150872 0.3251446 ],[-1.1460599 -1.1648719 -1.1559507]
3.1635554,6.537979,3.6297393,2.5569472278435006,-0.9589120000600815,7.07392144203186,44.150654,-16.544523,[ 0.83771026 -0.10312645 -0.15932508],[5.190216   0.38225603 0.19270444],3.3806374,16.387941,1.4389665,4.048202238089599,-5.291374444961548,10.343320608139038,67.40397,-78.456,[-0.2354028  0.0230983  1.0751157],[4.2584343 3.062934  3.0515084],5.0813475,2.4793868,4.6544943,1.5746068736316494,3.031167507171631,7.658127188682556,11.650601,0.96250343,[0.2637182  0.23107389 0.27519128],[-1.0940129 -1.1276191 -1.078444 ]
3.0831556,5.8869348,3.601008,2.426300632080177,-0.5506860464811325,6.899138331413269,19.427246,-16.683393,[-0.33480036 -0.38276833 -0.42484295],[0.14053345 0.18075132 0.3195958 ],2.9721003,18.161804,1.0103891,4.261666833437212,-5.943817853927612,12.918376445770264,72.977875,-78.456,[-0.49555835 -0.13107245 -0.05184924],[4.5471497 4.514067  2.9999766],4.983988,2.596636,5.056734,1.6114080975656118,2.555901527404785,7.407924175262451,9.998543,-0.5889946,[-0.15971164 -0.1329957  -0.09382208],[-1.1931417 -1.236905  -1.2145303]
3.061495,5.4363546,3.7063565,2.3315991587633573,0.16999438032507896,6.7674524784088135,14.672192,-16.683393,[-0.57865155 -0.6431187  -0.5949143 ],[0.32458758 0.32509708 0.15583181],3.438308,16.925337,1.0870063,4.114041423924722,-5.503268718719482,12.008546829223633,70.63147,-78.456,[ 0.31697288 -0.6663562  -0.24017969],[4.1187525 6.43935   3.6050591],5.0123763,2.7513328,4.877163,1.6587141887188335,3.2466532588005066,7.260675668716431,11.535675,-1.9058526,[-0.09178602 -0.13269316 -0.15789032],[-0.6582856  -0.6510503  -0.62983584]
3.309679,5.3591666,4.0152197,2.314987391361315,-0.059857177548110485,7.054766893386841,14.672192,-14.255586,[-0.50063246 -0.5135309  -0.46092764],[-0.11821795 -0.08595586 -0.03791285],3.6683273,15.716295,0.65603465,3.9643782920288486,-4.897514343261719,10.859288930892944,76.07608,-54.398205,[0.17477134 1.1995765  0.87422043],[1.5003233 4.976725  2.9820218],4.8413363,2.8608463,5.4996777,1.691403642260367,1.5036123394966125,7.199621319770813,9.917137,-0.04309717,[-0.2857188  -0.2815176  -0.26551655],[-1.3608111 -1.3824509 -1.3797609]
3.0334742,5.6832433,3.7805793,2.3839553843746155,-0.9253919571638107,6.92786979675293,16.080032,-16.7648,[-0.37679324 -0.37227562 -0.3579829 ],[-0.03819489 -0.0291059  -0.07153797],3.2979867,16.300838,0.9720806,4.0374296861318815,-5.911494970321655,9.36046552658081,77.01464,-78.456,[ 0.93512523  1.3952652  -0.08824819],[1.9794307 3.8520603 4.4270315],5.1008773,2.8119364,5.4446087,1.6768829352340024,2.815681755542755,6.939841270446777,15.203723,-0.98165774,[0.17245814 0.23754533 0.2586664 ],[0.11073399 0.10739231 0.18227816]
2.813343,5.803339,3.8212824,2.4090120390974805,-1.3551665544509888,7.071526885032654,17.023382,-16.7648,[-0.44394404 -0.45605212 -0.48899248],[-0.05744982 -0.08790302 -0.13652253],2.8982205,17.603783,0.088588625,4.195686195821679,-5.907903432846069,11.655389785766602,72.41761,-78.456,[ 0.98400706 -0.6618649   0.19935669],[1.6983023 4.062705  3.6237311],5.1170306,2.7453818,5.530803,1.6569193800915005,2.79652738571167,7.144552707672119,12.665779,-2.3751328,[-0.13108246 -0.05951444 -0.12160488],[-0.7028785  -0.6461806  -0.76755357]
2.9384205,5.556542,4.362391,2.3572318341029277,-1.3551665544509888,7.075118541717529,17.023382,-11.784681,[-0.5098632  -0.55505514 -0.50503105],[-0.3947909  -0.47455406 -0.3612299 ],3.7800202,15.617206,1.2522122,3.951861032451927,-4.786180019378662,10.905977964401245,68.54365,-78.456,[ 0.7601474   0.08169133 -0.01408576],[2.834138  4.7285933 4.7243524],5.3271055,2.319832,4.9849057,1.5230994998893246,3.581853449344635,6.968572497367859,13.374488,0.33998877,[0.5952725  0.5599908  0.54116464],[ 0.11514926  0.00090837 -0.02430487]
3.2106035,5.193272,4.1564827,2.278875186095116,-0.914617657661438,7.120609879493713,13.475048,-11.65539,[-0.50121015 -0.46813428 -0.47386655],[-0.38602448 -0.39041233 -0.41866946],3.4417477,15.19795,1.0271492,3.8984548686831273,-5.364400386810303,9.744748592376709,77.3259,-78.456,[ 0.46962374 -0.05401932  1.3374515 ],[1.8849978 4.2094235 3.4844723],5.290465,2.2547402,5.0471573,1.5015792480550927,3.5567135214805603,6.982938289642334,12.4981785,-0.27294874,[0.33261463 0.42778033 0.19085453],[-0.36562848 -0.26906633 -0.45036888]
3.5030737,5.073571,4.0319796,2.25245892418467,-0.17238866910338402,7.2499014139175415,20.705795,-11.301035,[-0.27864817 -0.28243196 -0.17347707],[-0.38380408 -0.33638072 -0.02630734],2.959411,15.470932,0.5458975,3.9333105657748333,-4.685619950294495,8.104661703109741,78.02024,-69.496574,[-0.05672704  0.9562708   0.8592246 ],[4.423814  2.4479957 2.8318067],5.2347655,2.3916593,4.893923,1.5464990332347908,3.336439073085785,7.053569793701172,13.475048,0.21069726,[0.43567306 0.397593   0.4818803 ],[-0.4663415  -0.54815316 -0.29311633]
3.6196117,5.060203,3.8332536,2.249489514402976,0.25379443541169167,7.346870183944702,20.705795,-10.563595,[-0.19303302 -0.08107336 -0.2512828 ],[-0.36315107 -0.08529162 -0.3707242 ],2.7127275,15.041057,0.050280027,3.878280112755602,-5.108211636543274,8.976182222366333,61.284172,-78.456,[ 0.742011   -0.53289586  0.8392968 ],[0.9801903 5.144047  2.4378595],5.149074,2.8222609,4.8340654,1.6799585877718588,2.9605360627174377,7.658127188682556,14.3274145,-1.6233267,[0.24681215 0.16102329 0.15951283],[-0.6207106 -0.4314866 -0.7753453]
3.401835,5.0555882,3.8332536,2.248463529922566,-0.16640295088291168,7.292998552322388,14.887677,-8.992943,[-0.22404826 -0.2527794  -0.22505145],[-0.5973859 -0.5581484 -0.5210912],4.157887,17.292585,0.533926,4.158435447728485,-4.963357210159302,11.642221212387085,77.61321,-78.456,[-0.01432793  0.95021504  1.0027821 ],[5.8485928 2.0954194 1.2999883],5.0005484,2.7820544,4.2666197,1.6679491671768323,3.029970347881317,7.604255676269531,12.373675,-0.4261831,[0.30947474 0.34488162 0.29638177],[-0.92106247 -0.863698   -0.91650534]
3.044057,5.127245,3.5794592,2.26434205661177,-1.1480606496334076,7.223564386367798,14.887677,-8.887594,[-0.26164892 -0.23838903 -0.2404436 ],[-0.7982602  -0.8025472  -0.84464264],2.6125662,18.586763,0.8308176,4.3112368737936455,-6.6513296365737915,11.128646850585938,71.924385,-78.456,[-0.02665431 -0.74010056 -0.464605  ],[5.1555996 4.7857265 3.807105 ],4.9331174,2.7195044,3.6584706,1.6490919793584218,3.0407445430755615,8.03522777557373,10.156566,0.05746289,[0.47057176 0.46160042 0.4635634 ],[-1.3106668 -1.2993783 -1.2865878]
3.1303706,5.14475,3.6393163,2.2682041615021378,-1.193552166223526,7.3516587018966675,14.696135,-11.061606,[-0.3432352 -0.3714366 -0.3399801],[-0.67573404 -0.6266782  -0.71284986],2.9675272,15.974798,1.1468636,3.996848533846967,-5.490100383758545,8.393173456192017,72.92041,-78.456,[-0.35755378  1.2314717   0.5158271 ],[6.3473024 3.4523978 5.8479595],5.174868,2.7584677,4.61858,1.660863532700797,2.9521560072898865,7.805376052856445,24.172722,0.11971436,[0.17514332 1.4008174  0.38458455],[-1.2395066  6.7266245 -0.5674875]
3.190683,5.2666516,3.919448,2.2949186544192828,-1.112146407365799,6.900335431098938,15.7256775,-11.061606,[-0.16885121 -0.16735956 -0.19547382],[-0.5708542 -0.6225741 -0.5482733],2.9939363,16.610186,0.742229,4.0755595472485675,-5.479326009750366,10.631831645965576,65.99134,-78.456,[ 0.11150828  0.818323   -0.6495402 ],[4.56595   0.9486933 5.6193323],5.177103,2.646854,4.326477,1.6269154630150908,2.9521560072898865,7.822136044502258,15.572443,1.0486977,[0.3358314  0.57531106 0.3453385 ],[-1.3156699  -0.28439522 -1.3020902 ]
3.186126,5.1909833,3.6967793,2.278372949154873,-0.8846891075372696,6.954206943511963,15.7256775,-9.577148,[-0.09918147 -0.11744741 -0.07171313],[-0.6715069  -0.66821957 -0.6600392 ],3.0224686,17.269688,0.7134976,4.155681370435887,-6.30894672870636,10.546834707260132,74.74486,-78.456,[-0.3912755   0.918006    0.21329078],[5.2035456 2.1364903 3.9066224],5.2213817,2.4759836,4.326477,1.5735258560601861,3.2119361758232117,7.638972997665405,11.526098,0.8140576,[0.45591363 0.46836662 0.474379  ],[-1.1136552 -1.0869558 -1.1052886]
3.594703,5.0068684,3.8907166,2.2376032629639147,0.3435802012681961,7.4306700229644775,15.491037,-14.020946,[-0.30214134 -0.3586403  -0.23736958],[-0.22037005 -0.00289392 -0.16653752],3.5898345,16.457783,0.94574344,4.0568192892167785,-5.883960604667664,9.963825702667236,72.44155,-78.456,[-0.71128     1.2405224   0.34528875],[6.686556  2.66643   3.9243083],5.1847963,2.5706031,4.122962,1.6033100549325838,3.189190447330475,7.916710257530212,11.870875,0.17238867,[0.4712752  0.54757243 0.5041573 ],[-1.0317919  -0.93319607 -0.95553184]
3.6508968,5.0592856,4.134934,2.2492855845171267,0.3603402003645897,6.991318345069885,17.851805,-14.020946,[-0.2884507  -0.18689147 -0.24279931],[ 0.09648943 -0.00288653 -0.01048136],3.1986556,17.298697,1.034332,4.159170171794409,-5.01483428478241,10.733589172363281,67.46143,-78.456,[ 0.5208117  -0.60875887 -0.4754437 ],[2.637     6.5541553 6.044113 ],4.927284,3.3425562,3.8476193,1.8282659101384673,2.273375689983368,8.024453163146973,33.85522,-4.127751,[0.28898734 0.41352803 2.5090294 ],[-0.9606323 -1.1300511 16.297663 ]
3.4100235,5.546927,3.5243907,2.3551914943906884,-0.2777373120188713,7.576721668243408,17.851805,-14.815848,[-0.17138615 -0.17976293 -0.12505913],[-0.16635633 -0.03327346 -0.21178865],3.3465269,17.101183,1.0223606,4.1353576553451905,-5.333274722099304,9.22399091720581,76.39213,-78.456,[0.26305097 0.95584476 0.10866664],[4.090608  5.294387  5.8795204],5.0362234,2.6036174,4.161271,1.6135728771063538,3.0359559655189514,7.710801601409912,11.262727,-0.047885742,[0.42729333 0.45693126 0.44144273],[-1.0728053 -1.0336453 -1.0675738]
3.1718879,6.012775,3.4573507,2.4520960308082187,-1.0510919988155365,7.270252704620361,27.088964,-18.388124,[-0.23234107  0.04071503 -0.22743465],[0.58773255 1.0858111  0.19622445],2.6740754,16.82634,0.84757763,4.101992164994917,-5.964169263839722,11.330963850021362,72.063255,-78.456,[ 0.8331756  0.6150813 -1.2894592],[3.4638858 4.4334183 6.282546 ],5.0028467,2.8621256,3.976911,1.6917817930061474,2.818076014518738,7.893964409828186,11.205264,-0.4453374,[0.45091712 0.4798176  0.46495405],[-1.136709  -1.0821999 -1.1118705]
2.9398575,5.8351398,3.5938249,2.4156033928263816,-0.9289833903312683,6.3520437479019165,27.088964,-18.388124,[-0.01707813 -0.2705224  -0.31351814],[1.3285227  0.19930434 0.5449898 ],2.9593706,17.44044,1.4940352,4.176175190798772,-5.698403358459473,10.000937223434448,75.1854,-78.456,[ 0.76186186  0.0128768  -1.088835  ],[0.75079656 6.2133102  5.705085  ],4.1985183,3.857042,2.3799214,1.963935353875858,1.2438321709632874,8.955831050872803,12.177344,-1.776561,[0.52558243 0.536874   0.5510742 ],[-1.4030893 -1.372962  -1.3576994]
3.0928602,5.440826,3.502842,2.332557810468685,-0.596177488565445,6.9973039627075195,15.040912,-12.206076,[-0.23586978 -0.27741233 -0.24849603],[-0.49708724 -0.5285435  -0.4727161 ],2.8022816,18.256107,1.0295434,4.272716621813605,-6.379578113555908,10.565988779067993,66.40794,-78.456,[-0.64523745 -0.78783005  0.23767015],[5.430746  4.9223905 3.165852 ],4.59739,3.461454,3.0455332,1.8604982974037718,1.9345840215682983,8.490141868591309,13.767151,-2.8731446,[0.5004223 0.4739923 0.5145949],[-1.1636276 -1.2364942 -1.1066886]
3.1407938,5.591013,4.110991,2.364532290900658,-1.3348150849342346,7.069132685661316,18.119965,-14.523746,[-0.30350414 -0.32706502 -0.2235791 ],[-0.45765543 -0.29965234 -0.4079163 ],2.9913824,16.219574,0.2609773,4.027353221982072,-4.893922805786133,9.201245069503784,75.05132,-78.456,[ 0.38990638  0.16836278 -0.19338702],[5.877284  6.047946  5.4957495],4.2457495,3.8003314,2.8013158,1.9494438576530577,1.368335098028183,8.454227924346924,12.972247,-1.8244468,[0.5537902  0.57861334 0.5888356 ],[-1.1449535 -1.119696  -1.1016095]
2.9929147,5.994267,3.8763509,2.448319216696819,-1.8244467973709106,7.073921203613281,18.119965,-16.72649,[-0.42526165 -0.2347292  -0.42352945],[ 0.14108825 -0.26533818 -0.01059484],1.581235,18.104694,-0.3543545,4.254961147467164,-6.812944054603577,9.611865282058716,70.25796,-78.456,[-0.8374686  -0.08015765 -0.08884672],[4.802826  4.206274  3.0271163],4.603312,3.3909602,3.261019,1.8414560045035604,1.847192496061325,8.351273536682129,12.431139,-1.8627554,[0.45212567 0.44095436 0.45281196],[-1.2684566 -1.2666342 -1.2505093]
3.2285845,5.743419,3.9002938,2.3965431709818286,-1.3455893993377686,7.406727194786072,26.514336,-16.72649,[-0.06571331 -0.19099596 -0.0020241 ],[-0.27826333  0.22129846  0.9995115 ],2.256975,18.35368,-0.5482918,4.2841194727717875,-7.00688111782074,10.251140594482422,76.74169,-78.456,[-0.46393389 -0.4221513   0.0978021 ],[4.322407  4.2901473 4.576517 ],4.7155166,3.3067021,3.5603049,1.8184339792781612,2.201547086238861,8.385990619659424,11.813413,-3.3615792,[0.3272719  0.34211203 0.37369633],[-1.2051789 -1.1022689 -1.1074139]
3.4204705,5.972314,3.6752305,2.443831802911242,-1.3599551022052765,7.418698787689209,26.514336,-12.397618,[0.33702078 0.3763712  0.28105044],[ 0.21002865  0.7694807  -0.10201645],2.5932043,18.100647,0.27055445,4.254485512098525,-5.5212260484695435,9.792634725570679,73.68179,-78.456,[-0.26259696  0.23352695 -0.7257137 ],[5.2486515 3.9543023 5.0522814],4.9109864,2.934094,3.4429848,1.71291971562562,2.6528701782226562,8.321345090866089,12.081573,0.03352002,[0.583205  0.5707922 0.5922136],[-1.2143162 -1.2328547 -1.2179967]
3.6456132,5.7214704,3.5124192,2.3919595222301626,-0.5363203138113022,7.844881534576416,25.532679,-12.397618,[0.11062483 0.15902701 0.22465067],[ 0.10625315 -0.0772841   0.21561813],3.2185009,17.442993,0.21548584,4.176480954591137,-6.174866437911987,10.39240288734436,76.93802,-78.456,[0.34661752 0.92237926 0.4859328 ],[3.6870012 4.5071917 4.9206357],4.863667,2.962337,3.8595908,1.721144101189475,2.569070041179657,7.994524598121643,12.589162,-0.7661719,[0.4760459  0.43228686 0.49573678],[-1.0399891 -1.0965269 -0.9815428]
3.7383842,4.9435434,4.106202,2.2234080673918286,0.03711145045235753,7.568341374397278,14.820637,-10.654577,[-0.23260163 -0.21384256 -0.22017059],[-0.5043268  -0.4832356  -0.50153565],3.1500118,18.975885,-0.2609773,4.356131929962102,-5.344048738479614,11.168152093887329,76.636345,-78.456,[ 1.2397432  -0.40051347 -0.5528189 ],[2.1410542 5.689801  4.5378146],5.1254263,2.569306,4.122962,1.6029054547162267,3.1676418781280518,7.761081576347351,10.965835,-0.4980117,[0.38121405 0.40721816 0.39688936],[-1.1702521 -1.1093081 -1.0865663]
3.7507064,5.0001326,4.410277,2.2360976187836656,0.23104871064424515,7.139764070510864,18.67065,-10.654577,[-0.23766121 -0.26282278 -0.2456186 ],[-0.28889894 -0.21427488 -0.10914636],4.3027973,17.652617,1.2354522,4.201501695924267,-5.189617276191711,10.624649286270142,75.88454,-78.456,[ 1.0886782   0.45421344 -0.11384278],[1.555419  3.6135435 5.8350334],4.8011203,3.223733,3.7662134,1.7954756885859586,2.3751327991485596,8.072339057922363,11.023298,-1.3982637,[0.39473313 0.36873254 0.40919903],[-1.0922678 -1.1123989 -1.0885897]
3.6691175,4.770651,3.7494535,2.1841819666977065,0.22745727375149727,7.1313841342926025,18.67065,-8.164519,[-0.03083199 -0.01991273 -0.01488055],[-0.45676208 -0.33373737 -0.52333283],2.4238245,17.96366,0.7829319,4.238355729112296,-5.846849083900452,8.947450876235962,71.50778,-78.456,[ 1.1896142  -1.049238    0.31309423],[2.3338957 5.667597  4.8759785],4.81061,3.1749554,4.2330995,1.7818404440471072,2.371541380882263,7.873613119125366,11.516521,-3.3280592,[0.02507989 0.00548971 0.0620609 ],[-0.977402  -0.9627764 -1.0578827]
3.3082185,4.865124,3.0646875,2.2057026602913763,-0.6129375100135803,7.327715635299683,14.370511,-5.870792,[-0.00242836 -0.00403859  0.01209882],[-0.99468994 -0.9873297  -0.959007  ],1.7063447,17.242764,-0.44054884,4.15244067017063,-6.354437947273254,9.106670618057251,73.1311,-78.456,[-1.0550565  -0.08395582  0.24617505],[5.257597  3.1368032 4.331578 ],4.8777294,3.080342,4.103808,1.7550903265550368,2.3751327991485596,7.793404579162598,11.779893,-2.5570986,[0.30701333 0.33426923 0.31807792],[-0.97771835 -0.9764166  -0.9261584 ]
2.9736247,5.001788,3.4405906,2.236467781870166,-2.8970874547958374,8.265079498291016,12.871688,-5.870792,[-0.17133701 -0.18395557 -0.1650054 ],[-1.3327812 -1.3058864 -1.316243 ],3.3028474,19.36973,0.6368804,4.401105542443573,-6.314932227134705,13.243999242782593,76.861404,-78.456,[0.06222504 0.04926424 0.16126537],[2.8732147 2.784935  2.9693289],4.862981,3.0402505,3.8380423,1.7436314231452883,2.4577356576919556,7.774250149726868,12.809436,-0.34956592,[0.42242926 0.47485527 0.4293017 ],[-0.9827719 -0.9776776 -1.0110909]
2.7144911,4.960107,3.4669278,2.2271297334619757,-3.5686848759651184,8.194447755813599,11.846932,-4.6832256,[-0.22614282 -0.23497117 -0.2306872 ],[-1.5010979 -1.4639592 -1.4894378],3.5702653,16.440405,0.6488518,4.054676915855044,-5.28898024559021,11.23638916015625,74.9364,-78.456,[0.09057979 0.26637456 0.06135566],[5.5469112 4.6027884 4.2969074],5.0167418,2.9809542,5.645729,1.726543996029945,1.9429639875888824,7.455810070037842,12.948305,-0.35914308,[-0.15992719 -0.22703849 -0.16235742],[-1.1349742 -1.1273214 -1.0850223]
2.7914991,5.2695026,3.5124192,2.2955397273344036,-3.167641758918762,8.0364248752594,16.980284,-11.861299,[-0.17514552 -0.28009212 -0.18984716],[-1.0183592  -0.99799776 -0.87223625],2.7537417,17.393307,-0.15084009,4.170528351681323,-6.554360866546631,9.246736764907837,76.95718,-78.456,[1.0550483 0.5903038 0.4805738],[1.602912  3.1457758 4.810992 ],5.099177,2.5461967,5.1261687,1.595680638205044,2.8982845544815063,7.343278527259827,12.048053,-0.45012596,[0.16549902 0.13438876 0.16632557],[-0.80813694 -0.84633136 -0.77520895]
